approach_name,simulator_variant,batch_count,batch_size,num_training_sims,epochs,training_seed,network_seed,epoch,loss,mean/inference_mean,quantiles/inference_quantiles
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,7,0.2811439633369446,0.38146668672561646,0.18082121014595032
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,8,0.41700488328933716,0.6018848419189453,0.23212489485740662
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,9,0.2903563976287842,0.39564454555511475,0.1850682497024536
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,10,0.2872193455696106,0.3851662278175354,0.1892724335193634
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,11,0.3237522542476654,0.44707220792770386,0.20043230056762695
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,12,0.30472251772880554,0.4181540608406067,0.1912909746170044
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,13,0.31102997064590454,0.4272312521934509,0.19482865929603577
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,14,0.3290807008743286,0.4643109440803528,0.19385045766830444
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,15,0.37174075841903687,0.5252792239189148,0.21820227801799774
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,16,0.3179563283920288,0.44140735268592834,0.19450530409812927
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,17,0.3570225238800049,0.5105389952659607,0.20350608229637146
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,18,0.3723921775817871,0.5361309051513672,0.20865342020988464
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,19,0.25188595056533813,0.33729931712150574,0.16647259891033173
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,20,0.3124907612800598,0.4340713322162628,0.1909102201461792
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,21,0.26604336500167847,0.3633159399032593,0.16877081990242004
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,22,0.2816638946533203,0.38889607787132263,0.1744316965341568
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,23,0.3524513840675354,0.5008440613746643,0.2040586769580841
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,24,0.2933424413204193,0.40048569440841675,0.18619920313358307
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,25,0.3450402021408081,0.4884602725505829,0.2016201615333557
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,26,0.2872777283191681,0.39353638887405396,0.18101905286312103
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,27,0.2693358361721039,0.3659699261188507,0.17270173132419586
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,28,0.2948682904243469,0.4084404706954956,0.18129611015319824
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,29,0.3061627149581909,0.428402304649353,0.1839231252670288
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,30,0.26615673303604126,0.3573240041732788,0.17498943209648132
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,31,0.29237520694732666,0.4017629325389862,0.1829875111579895
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,32,0.3075679540634155,0.41894230246543884,0.1961936205625534
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,33,0.3127381205558777,0.4349137246608734,0.19056248664855957
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,34,0.2377995401620865,0.31475988030433655,0.16083920001983643
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,35,0.2646544873714447,0.3600490093231201,0.1692599505186081
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,36,0.24106493592262268,0.32189857959747314,0.1602313071489334
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,37,0.21866938471794128,0.2843683958053589,0.15297038853168488
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,38,0.26248037815093994,0.3529965281486511,0.17196422815322876
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,39,0.3117550313472748,0.43498027324676514,0.18852978944778442
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,40,0.22612935304641724,0.2907298803329468,0.1615288257598877
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,41,0.21696308255195618,0.2858160436153412,0.14811012148857117
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,42,0.25399792194366455,0.3352970480918884,0.17269882559776306
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,43,0.24842846393585205,0.3274152874946594,0.16944162547588348
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,44,0.22738754749298096,0.299190878868103,0.1555842161178589
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,45,0.2327815294265747,0.3077474534511566,0.1578155905008316
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,46,0.20286425948143005,0.2569621205329895,0.1487664133310318
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,47,0.2347763329744339,0.30379077792167664,0.16576188802719116
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,48,0.18077082931995392,0.22132398188114166,0.14021767675876617
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,49,0.19136705994606018,0.24041137099266052,0.14232276380062103
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,50,0.1722251921892166,0.21066156029701233,0.1337888240814209
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,51,0.19186390936374664,0.2366448938846588,0.14708292484283447
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,52,0.19625771045684814,0.2494075447320938,0.14310787618160248
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,53,0.17647381126880646,0.2194550633430481,0.13349255919456482
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,54,0.2004280686378479,0.2533923387527466,0.14746379852294922
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,55,0.15915954113006592,0.18983687460422516,0.12848219275474548
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,56,0.19898131489753723,0.24821478128433228,0.1497478485107422
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,57,0.15425392985343933,0.18280893564224243,0.12569890916347504
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,58,0.13099460303783417,0.14731855690479279,0.11467064917087555
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,59,0.16234052181243896,0.1952655166387558,0.12941551208496094
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,60,0.15534067153930664,0.18416714668273926,0.12651421129703522
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,61,0.13130301237106323,0.14941449463367462,0.11319153010845184
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,62,0.1303347647190094,0.14845050871372223,0.11221903562545776
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,63,0.14610910415649414,0.17175528407096863,0.12046292424201965
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,64,0.16823071241378784,0.19505828619003296,0.14140313863754272
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,65,0.14171604812145233,0.16321983933448792,0.12021226435899734
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,66,0.17135262489318848,0.20452044904232025,0.1381847858428955
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,67,0.16922011971473694,0.20657408237457275,0.13186615705490112
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,68,0.1447485089302063,0.16942429542541504,0.12007272243499756
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,69,0.15296053886413574,0.18318304419517517,0.12273804843425751
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,70,0.14854341745376587,0.17607522010803223,0.12101161479949951
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,71,0.1284075528383255,0.14660406112670898,0.11021104454994202
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,72,0.10566884279251099,0.11301981657743454,0.09831786900758743
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,73,0.14096292853355408,0.16621345281600952,0.11571241170167923
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,74,0.13104476034641266,0.14707471430301666,0.11501480638980865
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,75,0.13255536556243896,0.15118874609470367,0.11392199248075485
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,76,0.1336524486541748,0.15192247927188873,0.11538243293762207
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,77,0.1586729884147644,0.19189995527267456,0.12544603645801544
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,78,0.11854613572359085,0.12919291853904724,0.10789935290813446
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,79,0.11140644550323486,0.12288866192102432,0.09992422163486481
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,128,128,16384,80,1338,1438,80,0.12576395273208618,0.13809695839881897,0.11343095451593399
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,1,0.3601357340812683,0.49943283200263977,0.22083863615989685
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,2,0.284763365983963,0.38579368591308594,0.1837330460548401
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,3,0.3307657837867737,0.46205905079841614,0.1994725465774536
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,4,0.3215586245059967,0.44576993584632874,0.19734731316566467
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,5,0.3144986629486084,0.43974682688713074,0.18925049901008606
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,6,0.3313186764717102,0.468708336353302,0.19392898678779602
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,7,0.30070656538009644,0.413568377494812,0.18784472346305847
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,8,0.33494043350219727,0.47075197100639343,0.1991289258003235
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,9,0.3365994095802307,0.47535139322280884,0.1978474110364914
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,10,0.35676413774490356,0.5053821802139282,0.2081461250782013
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,11,0.3933667540550232,0.5705088376998901,0.21622464060783386
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,12,0.3717285394668579,0.5354758501052856,0.20798121392726898
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,13,0.3233087658882141,0.44960445165634155,0.19701306521892548
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,14,0.377063512802124,0.5431564450263977,0.21097055077552795
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,15,0.30780869722366333,0.425912469625473,0.18970489501953125
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,16,0.31975990533828735,0.4452880918979645,0.19423173367977142
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,17,0.3083188235759735,0.42761754989624023,0.18902011215686798
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,18,0.3597915768623352,0.5117800235748291,0.2078031599521637
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,19,0.41648900508880615,0.6047982573509216,0.22817976772785187
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,20,0.30044448375701904,0.41321098804473877,0.1876780092716217
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,21,0.3630988597869873,0.5188019871711731,0.20739571750164032
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,22,0.34073978662490845,0.48508524894714355,0.19639430940151215
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,23,0.27944254875183105,0.3802221417427063,0.17866294085979462
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,24,0.404360294342041,0.5850528478622437,0.223667711019516
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,25,0.31006819009780884,0.4336388409137726,0.18649756908416748
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,26,0.36136719584465027,0.5162128806114197,0.20652149617671967
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,27,0.2765462398529053,0.37626394629478455,0.1768285632133484
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,28,0.3116738498210907,0.43440449237823486,0.18894319236278534
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,29,0.3018343448638916,0.4186288118362427,0.18503990769386292
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,30,0.3001423478126526,0.4146983027458191,0.18558642268180847
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,31,0.2707912027835846,0.3684981167316437,0.1730842888355255
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,32,0.3161574602127075,0.44255930185317993,0.1897556334733963
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,33,0.29291290044784546,0.4015308618545532,0.18429496884346008
batch_count_learning_curve,copula_empirical_residuals_sbp_bmi_0_5_sbp_agebin_mean_0_5,1024,128,131072,40,1339,1439,34,0.28513064980506897,0.392103374004364,0.17815791070461273
